交易会宿舍,暂无,113.255625,23.180983,https://gz.lianjia.com/xiaoqu/2111103318996/,,1,白云
富华新村,暂无,113.329743,23.202504,https://gz.lianjia.com/xiaoqu/2111103319186/,近地铁3号线北延段同和站,1,白云
德胜大厦,暂无,113.336654,23.186781,https://gz.lianjia.com/xiaoqu/2111103319215/,近地铁3号线北延段京溪南方医院站,1,白云
华海街8号大院,暂无,113.227153,23.185119,https://gz.lianjia.com/xiaoqu/2115982602258888/,,1,白云
珠江岭南公馆,暂无,113.28774,23.205379,https://gz.lianjia.com/xiaoqu/2120023967390774/,近地铁2号线萧岗站,1,白云
武警指挥学院宿舍,暂无,113.278232,23.207509,https://gz.lianjia.com/xiaoqu/2111103318242/,,1,白云
嘉福楼,暂无,113.266975,23.198513,https://gz.lianjia.com/xiaoqu/2111103319189/,,1,白云
广花二路,暂无,113.260619,23.170023,https://gz.lianjia.com/xiaoqu/219687137791639/,近地铁2号线三元里站,1,白云
星汇金沙雅筑汇韵街,暂无,113.203276,23.1645,https://gz.lianjia.com/xiaoqu/2117110303017317/,,1,白云
萧岗商住楼,暂无,113.269903,23.20021,https://gz.lianjia.com/xiaoqu/2111103317408/,,1,白云
广件大厦,暂无,113.232988,23.188444,https://gz.lianjia.com/xiaoqu/2111103317420/,,1,白云
聚芳园,暂无,113.261914,23.188262,https://gz.lianjia.com/xiaoqu/2111103317586/,,1,白云
棠景社区,暂无,113.264032,23.180695,https://gz.lianjia.com/xiaoqu/2111103318096/,,1,白云
侨苑新村,暂无,113.331095,23.20201,https://gz.lianjia.com/xiaoqu/2111103318280/,近地铁3号线北延段同和站,1,白云
永昇苑,暂无,113.308925,23.231154,https://gz.lianjia.com/xiaoqu/2111103318321/,近地铁3号线北延段白云大道北站,1,白云
沙凤小区,暂无,113.210007,23.155724,https://gz.lianjia.com/xiaoqu/2111103318484/,近地铁6号线沙贝站,1,白云
怡兴新村,暂无,113.334468,23.19614,https://gz.lianjia.com/xiaoqu/2111103318504/,近地铁3号线北延段京溪南方医院站,1,白云
大基路公安宿舍,暂无,113.237257,23.191407,https://gz.lianjia.com/xiaoqu/2111103318636/,,1,白云
田美居,暂无,113.240862,23.165981,https://gz.lianjia.com/xiaoqu/2111103319026/,,1,白云
海云大厦,暂无,113.266686,23.199839,https://gz.lianjia.com/xiaoqu/2111103319050/,,1,白云
田心明苑,暂无,113.245249,23.164418,https://gz.lianjia.com/xiaoqu/2111103319092/,,1,白云
怡园居,暂无,113.328541,23.203501,https://gz.lianjia.com/xiaoqu/2111103319343/,近地铁3号线北延段同和站,1,白云
三元里大道中医院宿舍,暂无,113.256672,23.178329,https://gz.lianjia.com/xiaoqu/2111103319350/,,1,白云
沙面新城,暂无,113.195371,23.133331,https://gz.lianjia.com/xiaoqu/2111103831583/,,1,白云
白云山化学制药厂宿舍,暂无,113.338615,23.211892,https://gz.lianjia.com/xiaoqu/2111248330616135/,,1,白云
景泰综合楼大金钟路,暂无,113.284827,23.169142,https://gz.lianjia.com/xiaoqu/2110343238861769/,,1,白云
机场路新市西街,暂无,113.264779,23.194794,https://gz.lianjia.com/xiaoqu/2111129887404976/,,1,白云
电信局宿舍,暂无,113.232301,23.178446,https://gz.lianjia.com/xiaoqu/2115529963172834/,,1,白云
广州市冶金高级技工学校宿舍,暂无,113.27018,23.226605,https://gz.lianjia.com/xiaoqu/2120020601437203/,,1,白云
太和苑,暂无,113.366736,23.299225,https://gz.lianjia.com/xiaoqu/2120024501327954/,,1,白云
竹韵山庄,暂无,113.317917,23.224727,https://gz.lianjia.com/xiaoqu/2111103317042/,近地铁3号线北延段永泰站,1,白云
和润花园,暂无,113.265711,23.159183,https://gz.lianjia.com/xiaoqu/2111103317168/,近地铁5号线西场站,1,白云
光明新村,暂无,113.261936,23.187334,https://gz.lianjia.com/xiaoqu/2111103317584/,,1,白云
安基阁,暂无,113.264002,23.189199,https://gz.lianjia.com/xiaoqu/2111103318252/,,1,白云
铝材厂宿舍,暂无,113.327796,23.179945,https://gz.lianjia.com/xiaoqu/2111103318256/,近地铁3号线北延段梅花园站,1,白云
豪华新村,暂无,113.330304,23.202442,https://gz.lianjia.com/xiaoqu/2111103318263/,近地铁3号线北延段同和站,1,白云
广州市第三机床厂宿舍,暂无,113.273699,23.221382,https://gz.lianjia.com/xiaoqu/2111103318477/,,1,白云
同和实业联社宿舍,暂无,113.335554,23.205623,https://gz.lianjia.com/xiaoqu/2111103318653/,近地铁3号线北延段同和站,1,白云
石井大厦,暂无,113.241409,23.166173,https://gz.lianjia.com/xiaoqu/2111103318704/,,1,白云
齐富路法院宿舍,暂无,113.272337,23.199624,https://gz.lianjia.com/xiaoqu/2111103318719/,,1,白云
广播设备厂宿舍,暂无,113.265298,23.202301,https://gz.lianjia.com/xiaoqu/2111103318795/,,1,白云
煤矿宿舍,暂无,113.287081,23.226355,https://gz.lianjia.com/xiaoqu/2111103318801/,近地铁2号线黄边站,1,白云
上步公安宿舍,暂无,113.244533,23.175721,https://gz.lianjia.com/xiaoqu/2111103318847/,,1,白云
东坑劳教所宿舍,暂无,113.336189,23.20162,https://gz.lianjia.com/xiaoqu/2111103318852/,近地铁3号线北延段同和站,1,白云
省三建宿舍,暂无,113.26064,23.184037,https://gz.lianjia.com/xiaoqu/2111103318890/,,1,白云
华苑山庄,暂无,113.212736,23.16143,https://gz.lianjia.com/xiaoqu/2111103319123/,近地铁6号线横沙站,1,白云
华乐药厂干部楼,暂无,113.329191,23.190349,https://gz.lianjia.com/xiaoqu/2111103319135/,近地铁3号线北延段京溪南方医院站,1,白云
牛利岗公安宿舍,暂无,113.332422,23.176537,https://gz.lianjia.com/xiaoqu/2111103319294/,,1,白云
梅花园宾馆宿舍,暂无,113.328759,23.185457,https://gz.lianjia.com/xiaoqu/2111103319429/,近地铁3号线北延段梅花园站,1,白云
农业局宿舍,暂无,113.279188,23.176714,https://gz.lianjia.com/xiaoqu/2111103831798/,,1,白云
石井阳光大厦,暂无,113.243004,23.212436,https://gz.lianjia.com/xiaoqu/219159602088981/,,1,白云
同和中路河阳一巷,暂无,113.336046,23.220136,https://gz.lianjia.com/xiaoqu/2120020751381078/,,1,白云
华园北路华园北街,暂无,113.266872,23.168404,https://gz.lianjia.com/xiaoqu/2120021892430459/,近地铁2号线三元里站,1,白云
集贤路29号大院,暂无,113.303558,23.232913,https://gz.lianjia.com/xiaoqu/2120022004698063/,近地铁3号线北延段白云大道北站,1,白云
同和路握山北东街,暂无,113.327137,23.204279,https://gz.lianjia.com/xiaoqu/2120022534323010/,,1,白云
沙面新城江翠苑,暂无,113.195263,23.134058,https://gz.lianjia.com/xiaoqu/2110343239123306/,,1,白云
63中学校宿舍,暂无,113.232597,23.199187,https://gz.lianjia.com/xiaoqu/2110745446936955/,,1,白云
梓元岗路梓元东二街,暂无,113.267848,23.156708,https://gz.lianjia.com/xiaoqu/2112654145187469/,近地铁2号线广州火车站站,1,白云
西坑一巷12号大院,暂无,113.268544,23.167231,https://gz.lianjia.com/xiaoqu/2112904006954679/,,1,白云
庆槎路183号大院,暂无,113.230051,23.186491,https://gz.lianjia.com/xiaoqu/2112966028652647/,,1,白云
三元里大道水边街,暂无,113.259368,23.181964,https://gz.lianjia.com/xiaoqu/2116935428328237/,,1,白云
广从二路汇雅东街,暂无,113.335862,23.285423,https://gz.lianjia.com/xiaoqu/2120020675879019/,,1,白云
朗骏苑,暂无,113.239741,23.170277,https://gz.lianjia.com/xiaoqu/2111103316415/,,1,白云
三元里大道水边街,暂无,113.259368,23.181964,https://gz.lianjia.com/xiaoqu/2116935428328237/,,1,白云
广从二路汇雅东街,暂无,113.335862,23.285423,https://gz.lianjia.com/xiaoqu/2120020675879019/,,1,白云
朗骏苑,暂无,113.239741,23.170277,https://gz.lianjia.com/xiaoqu/2111103316415/,,1,白云
上步花园,暂无,113.243751,23.176293,https://gz.lianjia.com/xiaoqu/2111103316630/,,1,白云
云山苑,暂无,113.309322,23.221434,https://gz.lianjia.com/xiaoqu/2111103316831/,近地铁3号线北延段永泰站,1,白云
怡德苑,暂无,113.24126,23.180222,https://gz.lianjia.com/xiaoqu/2111103317256/,,1,白云
齐富阁,暂无,113.276681,23.20063,https://gz.lianjia.com/xiaoqu/2111103317350/,近地铁2号线白云文化广场站,1,白云
翠榕居,暂无,113.332815,23.210179,https://gz.lianjia.com/xiaoqu/2111103317743/,近地铁3号线北延段同和站,1,白云
永泰山庄,暂无,113.304696,23.216343,https://gz.lianjia.com/xiaoqu/2111103318043/,,1,白云
同和中学教师宿舍,暂无,113.329187,23.200741,https://gz.lianjia.com/xiaoqu/2111103318045/,近地铁3号线北延段同和站,1,白云
远景综合楼,暂无,113.257988,23.179247,https://gz.lianjia.com/xiaoqu/2111103318073/,,1,白云
油料宿舍,暂无,113.278246,23.177244,https://gz.lianjia.com/xiaoqu/2111103318206/,,1,白云
同和信用社宿舍楼,暂无,113.33329,23.201958,https://gz.lianjia.com/xiaoqu/2111103318230/,近地铁3号线北延段同和站,1,白云
南湖生活区,暂无,113.33085,23.213625,https://gz.lianjia.com/xiaoqu/2111103318261/,,1,白云
松北水厂宿舍,暂无,113.228002,23.170675,https://gz.lianjia.com/xiaoqu/2111103318652/,,1,白云
劳教所大院,暂无,113.229966,23.18715,https://gz.lianjia.com/xiaoqu/2111103318707/,,1,白云
同德居,暂无,113.24082,23.179296,https://gz.lianjia.com/xiaoqu/2111103318774/,,1,白云
大冈新苑,暂无,113.249125,23.216896,https://gz.lianjia.com/xiaoqu/2111103318836/,,1,白云
云宝大厦,暂无,113.333654,23.192285,https://gz.lianjia.com/xiaoqu/2111103319003/,近地铁3号线北延段京溪南方医院站,1,白云
同和中路,暂无,113.337224,23.221384,https://gz.lianjia.com/xiaoqu/2120024103733983/,,1,白云
万科四季花城影湖居,暂无,113.18898,23.156123,https://gz.lianjia.com/xiaoqu/2120024306203993/,,1,白云
万科四季花城,暂无,113.192425,23.161814,https://gz.lianjia.com/xiaoqu/2120025010129073/,,1,白云
广州市牛奶研究所,暂无,113.282936,23.163028,https://gz.lianjia.com/xiaoqu/2120025189431047/,,1,白云
黄石西路黄石西街,暂无,113.250805,23.207301,https://gz.lianjia.com/xiaoqu/2120025455878600/,,1,白云
泉溪村,暂无,113.234341,23.301215,https://gz.lianjia.com/xiaoqu/2120025756820157/,,1,白云
丝绸大厦,暂无,113.242195,23.16501,https://gz.lianjia.com/xiaoqu/2111103317838/,,1,白云
半导体器件厂宿舍,暂无,113.241948,23.209415,https://gz.lianjia.com/xiaoqu/2111103319129/,,1,白云
石安路,暂无,113.234569,23.209343,https://gz.lianjia.com/xiaoqu/219052394631651/,,1,白云
乐嘉路,暂无,113.263625,23.17406,https://gz.lianjia.com/xiaoqu/219073655558870/,近地铁2号线飞翔公园站,1,白云
海航白云YH城,暂无,113.2751,23.220535,https://gz.lianjia.com/xiaoqu/219979439361239/,,1,白云
棠溪南路,暂无,113.253519,23.182549,https://gz.lianjia.com/xiaoqu/2110047023755553/,,1,白云
广花五路,暂无,113.266926,23.193096,https://gz.lianjia.com/xiaoqu/2110050200679179/,,1,白云
夏茅煤矿工业区,暂无,113.268978,23.226725,https://gz.lianjia.com/xiaoqu/2110206872874613/,,1,白云
三元里大道合益街,暂无,113.25558,23.18134,https://gz.lianjia.com/xiaoqu/2110343238336786/,,1,白云
汽车修理厂东区,暂无,113.322457,23.184248,https://gz.lianjia.com/xiaoqu/2110343238336858/,近地铁3号线北延段梅花园站,1,白云
颐和山庄霞芬阁,暂无,113.320265,23.223081,https://gz.lianjia.com/xiaoqu/2110343238598688/,近地铁3号线北延段永泰站,1,白云
颐和山庄澄辉阁,暂无,113.320171,23.22316,https://gz.lianjia.com/xiaoqu/2110343238598689/,近地铁3号线北延段永泰站,1,白云
颐和山庄星朗阁,暂无,113.319582,23.223509,https://gz.lianjia.com/xiaoqu/2110343238598690/,近地铁3号线北延段永泰站,1,白云
颐和山庄和风阁,暂无,113.319169,23.223529,https://gz.lianjia.com/xiaoqu/2110343238598699/,近地铁3号线北延段永泰站,1,白云
紫荆苑怡康南街,暂无,113.249131,23.183821,https://gz.lianjia.com/xiaoqu/2110343238598720/,,1,白云
电线厂宿舍同宝路,暂无,113.339665,23.213919,https://gz.lianjia.com/xiaoqu/2110343238598979/,,1,白云
江南世家林泉东街,暂无,113.347111,23.239305,https://gz.lianjia.com/xiaoqu/2110343238599589/,,1,白云
汽车修理厂家属区,暂无,113.322763,23.18397,https://gz.lianjia.com/xiaoqu/2110343238861072/,近地铁3号线北延段梅花园站,1,白云
颐和山庄甘霖阁,暂无,113.32114,23.223488,https://gz.lianjia.com/xiaoqu/2110343238861514/,近地铁3号线北延段永泰站,1,白云
白水塘怡美新村白水塘西横一路,暂无,113.336099,23.196862,https://gz.lianjia.com/xiaoqu/2110343239123066/,近地铁3号线北延段同和站,1,白云
白水塘怡美新村白水塘西横二路,暂无,113.335691,23.196916,https://gz.lianjia.com/xiaoqu/2110343239123067/,近地铁3号线北延段同和站,1,白云
电线厂宿舍白山西街,暂无,113.338106,23.210565,https://gz.lianjia.com/xiaoqu/2110343239123068/,近地铁3号线北延段同和站,1,白云
机场路棠下北街,暂无,113.261711,23.192739,https://gz.lianjia.com/xiaoqu/2110343239123176/,近地铁2号线飞翔公园站,1,白云
西槎路上步二街,暂无,113.242712,23.174812,https://gz.lianjia.com/xiaoqu/2110343239123211/,,1,白云
西洲北路,暂无,113.228344,23.182536,https://gz.lianjia.com/xiaoqu/2110685353045058/,,1,白云
增槎路高桥三街,暂无,113.230046,23.16342,https://gz.lianjia.com/xiaoqu/2110842464858267/,,1,白云
景从路富悦街,暂无,113.280926,23.167922,https://gz.lianjia.com/xiaoqu/2111000170951320/,,1,白云
机场路棠涌南街,暂无,113.260166,23.195068,https://gz.lianjia.com/xiaoqu/2111130291629960/,,1,白云
沙太南路牛利岗大街,暂无,113.334905,23.176834,https://gz.lianjia.com/xiaoqu/2111248555797701/,,1,白云
解放庄路,暂无,113.298353,23.222059,https://gz.lianjia.com/xiaoqu/2111367005040553/,,1,白云
广州城市职业学院,暂无,113.281474,23.16357,https://gz.lianjia.com/xiaoqu/2111454505823635/,,1,白云
同康路,暂无,113.236551,23.162752,https://gz.lianjia.com/xiaoqu/2111854483828104/,,1,白云
合益街31号大院,暂无,113.255029,23.181733,https://gz.lianjia.com/xiaoqu/2111857284838066/,,1,白云
柯子岭长安直街,暂无,113.282425,23.172758,https://gz.lianjia.com/xiaoqu/2111882963938488/,,1,白云
鹤龙七路,暂无,113.299773,23.344098,https://gz.lianjia.com/xiaoqu/2112376877051124/,,1,白云
白云堡大道,暂无,113.31247,23.231162,https://gz.lianjia.com/xiaoqu/2112970367397309/,,1,白云
同康路鹅掌坦东街,暂无,113.240538,23.160403,https://gz.lianjia.com/xiaoqu/2114399266632504/,,1,白云
德康路,暂无,113.251525,23.18572,https://gz.lianjia.com/xiaoqu/2114419659861505/,,1,白云
八社宿舍,暂无,113.277899,23.163894,https://gz.lianjia.com/xiaoqu/2114458235925419/,,1,白云
东园中路,暂无,113.330168,23.203915,https://gz.lianjia.com/xiaoqu/2114822271365459/,近地铁3号线北延段同和站,1,白云
云山汽车厂宿舍,暂无,113.269302,23.221885,https://gz.lianjia.com/xiaoqu/2114845444108507/,,1,白云
省机械施工公司宿舍,暂无,113.257198,23.183347,https://gz.lianjia.com/xiaoqu/2115027454096160/,,1,白云
横滘大道,暂无,113.245283,23.179133,https://gz.lianjia.com/xiaoqu/2115530952003273/,,1,白云
江同路,暂无,113.239146,23.278805,https://gz.lianjia.com/xiaoqu/2116233307867641/,,1,白云
同德街田心路,暂无,113.247448,23.166173,https://gz.lianjia.com/xiaoqu/2116861940691894/,,1,白云
人民水泥厂宿舍,暂无,113.258751,23.194777,https://gz.lianjia.com/xiaoqu/2116933663552202/,,1,白云
南天新村,暂无,113.255892,23.182806,https://gz.lianjia.com/xiaoqu/2116952699399532/,,1,白云
增槎路榕桂东街,暂无,113.229399,23.161759,https://gz.lianjia.com/xiaoqu/2117156899089554/,,1,白云
永华楼,暂无,113.311714,23.231048,https://gz.lianjia.com/xiaoqu/2117613333474666/,近地铁3号线北延段白云大道北站,1,白云
增槎路松南北街,暂无,113.229275,23.162316,https://gz.lianjia.com/xiaoqu/2117654117052093/,,1,白云
石桥头南工商所,暂无,113.331914,23.203368,https://gz.lianjia.com/xiaoqu/2117953452995322/,,1,白云
同康路鹅掌坦西街,暂无,113.238568,23.161133,https://gz.lianjia.com/xiaoqu/2118106799393778/,,1,白云
松北上村路,暂无,113.229711,23.166055,https://gz.lianjia.com/xiaoqu/2120020399010988/,,1,白云
增槎路松北街,暂无,113.228467,23.165067,https://gz.lianjia.com/xiaoqu/2120020472416492/,,1,白云
张村市场,暂无,113.244534,23.209791,https://gz.lianjia.com/xiaoqu/2120020572058834/,,1,白云
鸿通花园,暂无,113.333187,23.185471,https://gz.lianjia.com/xiaoqu/2120020798567077/,,1,白云
石潭西路,暂无,113.242762,23.211805,https://gz.lianjia.com/xiaoqu/2120021025088167/,,1,白云
广铁配件公司宿舍,暂无,113.23509,23.295303,https://gz.lianjia.com/xiaoqu/2120021029293993/,,1,白云
石潭路,暂无,113.245972,23.212189,https://gz.lianjia.com/xiaoqu/2120021075429627/,,1,白云
合成纤维厂宿舍小区,暂无,113.232256,23.15187,https://gz.lianjia.com/xiaoqu/2120021105828848/,,1,白云
孖涌路,暂无,113.233827,23.153618,https://gz.lianjia.com/xiaoqu/2120021107935296/,,1,白云
保利华润紫云,暂无,113.256267,23.195251,https://gz.lianjia.com/xiaoqu/2120021501251785/,,1,白云
广州市信息工程学校,暂无,113.269225,23.212804,https://gz.lianjia.com/xiaoqu/2120023065124221/,,1,白云
新世界云逸,暂无,113.297567,23.236179,https://gz.lianjia.com/xiaoqu/2120024908418086/,,1,白云
永平红星路,暂无,113.306983,23.252106,https://gz.lianjia.com/xiaoqu/2120024987058224/,,1,白云
沙凤兴业大厦,暂无,113.213517,23.157859,https://gz.lianjia.com/xiaoqu/2111103318355/,近地铁6号线沙贝站,1,白云
梓元岗铁路宿舍,暂无,113.265632,23.157046,https://gz.lianjia.com/xiaoqu/2111103318414/,近地铁5号线西场站,1,白云
田富阁,暂无,113.245774,23.166896,https://gz.lianjia.com/xiaoqu/2111103318417/,,1,白云
乐嘉大厦,暂无,113.26032,23.174049,https://gz.lianjia.com/xiaoqu/2111103318464/,近地铁2号线三元里站,1,白云
农业机械鉴定站宿舍,暂无,113.340755,23.197421,https://gz.lianjia.com/xiaoqu/2111103318465/,,1,白云
新市中学教师楼,暂无,113.263309,23.19566,https://gz.lianjia.com/xiaoqu/2111103318480/,,1,白云
豪景雅苑,暂无,113.247063,23.175962,https://gz.lianjia.com/xiaoqu/2111103318509/,,1,白云
鹅掌坦海棠居,暂无,113.238893,23.162633,https://gz.lianjia.com/xiaoqu/2111103318513/,,1,白云
环卫宿舍,暂无,113.247825,23.187958,https://gz.lianjia.com/xiaoqu/2111103318530/,,1,白云
人防宿舍,暂无,113.268305,23.158067,https://gz.lianjia.com/xiaoqu/2111103318533/,近地铁2号线三元里站,1,白云
松北苑,暂无,113.228146,23.167537,https://gz.lianjia.com/xiaoqu/2111103318564/,,1,白云
三元里国安局宿舍,暂无,113.256484,23.178914,https://gz.lianjia.com/xiaoqu/2111103318584/,,1,白云
伟泰苑,暂无,113.246859,23.180408,https://gz.lianjia.com/xiaoqu/2111103318660/,,1,白云
空军宿舍,暂无,113.257282,23.181577,https://gz.lianjia.com/xiaoqu/2111103318679/,,1,白云
宏瑞商务公寓,暂无,113.330414,23.1858,https://gz.lianjia.com/xiaoqu/2111103318697/,,1,白云
省科协新市小区,暂无,113.272103,23.19935,https://gz.lianjia.com/xiaoqu/2111103318705/,,1,白云
机场路供电局宿舍,暂无,113.268762,23.208107,https://gz.lianjia.com/xiaoqu/2111103318735/,,1,白云
马务商品房,暂无,113.263742,23.212629,https://gz.lianjia.com/xiaoqu/2111103318817/,,1,白云
卫生所宿舍,暂无,113.265102,23.157226,https://gz.lianjia.com/xiaoqu/2111103318828/,近地铁2号线广州火车站站,1,白云
兴安街31至39号大院,暂无,113.270339,23.199312,https://gz.lianjia.com/xiaoqu/2111103318872/,,1,白云
玻璃厂宿舍,暂无,113.265726,23.204743,https://gz.lianjia.com/xiaoqu/2111103318892/,,1,白云
丰顺小区,暂无,113.233607,23.209796,https://gz.lianjia.com/xiaoqu/2111103318958/,,1,白云
广州石油大学宿舍,暂无,113.334629,23.180126,https://gz.lianjia.com/xiaoqu/2111103318976/,,1,白云
同宝路电线厂宿舍,暂无,113.339373,23.21377,https://gz.lianjia.com/xiaoqu/2111103319015/,,1,白云
榕苑小区,暂无,113.333227,23.213175,https://gz.lianjia.com/xiaoqu/2111103319067/,,1,白云
101部队宿舍,暂无,113.26288,23.173522,https://gz.lianjia.com/xiaoqu/2111103319073/,近地铁2号线飞翔公园站,1,白云
铁路局宿舍,暂无,113.260884,23.170509,https://gz.lianjia.com/xiaoqu/2111103319083/,近地铁2号线三元里站,1,白云
警犬基地宿舍,暂无,113.278092,23.207758,https://gz.lianjia.com/xiaoqu/2111103319110/,,1,白云
小坪公寓,暂无,113.254533,23.211325,https://gz.lianjia.com/xiaoqu/2111103319140/,,1,白云
穗景大厦,暂无,113.265956,23.179276,https://gz.lianjia.com/xiaoqu/2111103319167/,,1,白云
宏瑞商务公寓,暂无,113.330414,23.1858,https://gz.lianjia.com/xiaoqu/2111103318697/,,1,白云
省科协新市小区,暂无,113.272103,23.19935,https://gz.lianjia.com/xiaoqu/2111103318705/,,1,白云
机场路供电局宿舍,暂无,113.268762,23.208107,https://gz.lianjia.com/xiaoqu/2111103318735/,,1,白云
马务商品房,暂无,113.263742,23.212629,https://gz.lianjia.com/xiaoqu/2111103318817/,,1,白云
卫生所宿舍,暂无,113.265102,23.157226,https://gz.lianjia.com/xiaoqu/2111103318828/,近地铁2号线广州火车站站,1,白云
兴安街31至39号大院,暂无,113.270339,23.199312,https://gz.lianjia.com/xiaoqu/2111103318872/,,1,白云
玻璃厂宿舍,暂无,113.265726,23.204743,https://gz.lianjia.com/xiaoqu/2111103318892/,,1,白云
丰顺小区,暂无,113.233607,23.209796,https://gz.lianjia.com/xiaoqu/2111103318958/,,1,白云
广州石油大学宿舍,暂无,113.334629,23.180126,https://gz.lianjia.com/xiaoqu/2111103318976/,,1,白云
同宝路电线厂宿舍,暂无,113.339373,23.21377,https://gz.lianjia.com/xiaoqu/2111103319015/,,1,白云
榕苑小区,暂无,113.333227,23.213175,https://gz.lianjia.com/xiaoqu/2111103319067/,,1,白云
101部队宿舍,暂无,113.26288,23.173522,https://gz.lianjia.com/xiaoqu/2111103319073/,近地铁2号线飞翔公园站,1,白云
铁路局宿舍,暂无,113.260884,23.170509,https://gz.lianjia.com/xiaoqu/2111103319083/,近地铁2号线三元里站,1,白云
警犬基地宿舍,暂无,113.278092,23.207758,https://gz.lianjia.com/xiaoqu/2111103319110/,,1,白云
小坪公寓,暂无,113.254533,23.211325,https://gz.lianjia.com/xiaoqu/2111103319140/,,1,白云
穗景大厦,暂无,113.265956,23.179276,https://gz.lianjia.com/xiaoqu/2111103319167/,,1,白云
省国防技校宿舍楼,暂无,113.330264,23.204975,https://gz.lianjia.com/xiaoqu/2111103319207/,近地铁3号线北延段同和站,1,白云
金满楼,暂无,113.214394,23.1571,https://gz.lianjia.com/xiaoqu/2111103319217/,近地铁6号线沙贝站,1,白云
石井工商所,暂无,113.24456,23.207415,https://gz.lianjia.com/xiaoqu/2111103319221/,,1,白云
旅游局宿舍,暂无,113.264827,23.186163,https://gz.lianjia.com/xiaoqu/2111103319227/,,1,白云
德乐苑,暂无,113.247204,23.180358,https://gz.lianjia.com/xiaoqu/2111103319273/,,1,白云
嘉怡园,暂无,113.280849,23.242166,https://gz.lianjia.com/xiaoqu/2111103319286/,,1,白云
达成阁,暂无,113.333941,23.188066,https://gz.lianjia.com/xiaoqu/2111103319288/,近地铁3号线北延段京溪南方医院站,1,白云
广东省军区干休所,暂无,113.333053,23.183986,https://gz.lianjia.com/xiaoqu/2111103319297/,近地铁3号线北延段梅花园站,1,白云
粤溪大院,暂无,113.245905,23.168251,https://gz.lianjia.com/xiaoqu/2111103319306/,,1,白云
万桐大厦,暂无,113.348065,23.237491,https://gz.lianjia.com/xiaoqu/2111103319374/,,1,白云
走马岗铁路宿舍,暂无,113.263495,23.15801,https://gz.lianjia.com/xiaoqu/2111103319437/,近地铁2号线广州火车站站,1,白云
绿景居,暂无,113.246535,23.175598,https://gz.lianjia.com/xiaoqu/2111103319459/,,1,白云
风机厂宿舍,暂无,113.268286,23.209939,https://gz.lianjia.com/xiaoqu/2111103319460/,,1,白云
南洋电器厂宿舍,暂无,113.282696,23.164712,https://gz.lianjia.com/xiaoqu/2111103831485/,,1,白云
