南怡大厦,8556,113.373375,22.939031,https://gz.lianjia.com/xiaoqu/2112897667001428/,,1,番禺
钟村镇解放路,8945,113.321601,22.980289,https://gz.lianjia.com/xiaoqu/2116957916875371/,,1,番禺
环城中路,9852,113.377089,22.945556,https://gz.lianjia.com/xiaoqu/2114396767897882/,,1,番禺
园丰小区七巷,9916,113.37878,22.943525,https://gz.lianjia.com/xiaoqu/2110343238336720/,,1,番禺
江南商业城,10060,113.374538,22.938423,https://gz.lianjia.com/xiaoqu/219710092431964/,,1,番禺
竹山工业路,10082,113.395019,22.956855,https://gz.lianjia.com/xiaoqu/2114421259202749/,,1,番禺
环城西路工农大街,10608,113.364338,22.943923,https://gz.lianjia.com/xiaoqu/2110835744535126/,,1,番禺
番禺奥林匹克花园东4街,10818,113.37128,22.918103,https://gz.lianjia.com/xiaoqu/2110343238599178/,,1,番禺
顺德碧桂园绿茵居,12011,113.290496,22.935225,https://gz.lianjia.com/xiaoqu/2111899912596809/,,1,番禺
东秀园6街,12188,113.386518,22.942699,https://gz.lianjia.com/xiaoqu/2110343238337078/,近地铁3号线番禺广场站,1,番禺
东秀园3街,12188,113.387479,22.942429,https://gz.lianjia.com/xiaoqu/2110343238337148/,近地铁3号线番禺广场站,1,番禺
西城花园六街,12361,113.3593,22.94218,https://gz.lianjia.com/xiaoqu/2110343238336760/,,1,番禺
裕兴大厦,12497,113.374471,22.942675,https://gz.lianjia.com/xiaoqu/2110112098381367/,,1,番禺
东丽园一街,12565,113.382916,22.936569,https://gz.lianjia.com/xiaoqu/2110343238336567/,,1,番禺
康华楼,12580,113.310166,23.030741,https://gz.lianjia.com/xiaoqu/2117908690857910/,,1,番禺
竹山别墅荷花苑,12682,113.395586,22.961521,https://gz.lianjia.com/xiaoqu/2110343238861785/,,1,番禺
竹山别墅桂花苑,12682,113.394637,22.961064,https://gz.lianjia.com/xiaoqu/2110343238861786/,,1,番禺
竹山别墅翠怡路,12682,113.396595,22.960215,https://gz.lianjia.com/xiaoqu/2110343238861788/,,1,番禺
禺华园7街,12798,113.367161,22.950031,https://gz.lianjia.com/xiaoqu/2110343238337062/,近地铁3号线市桥站,1,番禺
禺华园6街,12798,113.367215,22.949748,https://gz.lianjia.com/xiaoqu/2110343238337080/,近地铁3号线市桥站,1,番禺
禺华园5街,12798,113.367103,22.949573,https://gz.lianjia.com/xiaoqu/2110343238337104/,近地铁3号线市桥站,1,番禺
禺华园3街,12798,113.367142,22.949111,https://gz.lianjia.com/xiaoqu/2110343238337149/,,1,番禺
禺华园2街,12798,113.367183,22.948916,https://gz.lianjia.com/xiaoqu/2110343238337186/,近地铁3号线市桥站,1,番禺
新世纪花园名雅阁,12935,113.37131,22.926167,https://gz.lianjia.com/xiaoqu/2110343238598837/,,1,番禺
西兴苑7幢,13013,113.364634,22.936197,https://gz.lianjia.com/xiaoqu/2110343238598902/,,1,番禺
西兴苑2幢,13013,113.364208,22.935765,https://gz.lianjia.com/xiaoqu/2110343238598903/,,1,番禺
西兴苑10幢,13013,113.364154,22.936476,https://gz.lianjia.com/xiaoqu/2110343238598911/,,1,番禺
西城花园西环大厦,13781,113.357944,22.940653,https://gz.lianjia.com/xiaoqu/2110343238598925/,,1,番禺
东晖园四街,13939,113.38343,22.941566,https://gz.lianjia.com/xiaoqu/2110343238336634/,近地铁3号线番禺广场站,1,番禺
富丽家园旺达楼,14403,113.322671,23.023515,https://gz.lianjia.com/xiaoqu/2110343238861526/,近地铁3号线大石站,1,番禺
富丽家园穗华楼,14403,113.322365,23.023431,https://gz.lianjia.com/xiaoqu/2110343238861527/,近地铁3号线大石站,1,番禺
倚莲半岛花园1期三区,15076,113.498442,22.999499,https://gz.lianjia.com/xiaoqu/2117748845409023/,,1,番禺
南浦长大公司二分公司,15542,113.303425,23.042767,https://gz.lianjia.com/xiaoqu/2110343238599424/,近地铁2号线南浦站,1,番禺
顺德碧桂园泮浦湾,16092,113.286657,22.932249,https://gz.lianjia.com/xiaoqu/2116978415202486/,,1,番禺
如意花园如意三马路,16134,113.307108,23.047403,https://gz.lianjia.com/xiaoqu/2110343238599269/,近地铁2号线洛溪站,1,番禺
珠江花园迎江三街,16864,113.355793,23.035728,https://gz.lianjia.com/xiaoqu/2110343238337338/,,1,番禺
北丽园十一街,17343,113.370067,22.950421,https://gz.lianjia.com/xiaoqu/2110343239123030/,近地铁3号线市桥站,1,番禺
丹桂园九巷,17955,113.363795,22.95415,https://gz.lianjia.com/xiaoqu/2114421002564052/,近地铁3号线市桥站,1,番禺
广地花园翠景豪园,18470,113.346021,23.02226,https://gz.lianjia.com/xiaoqu/2110343238861467/,,1,番禺
桥福园六街,18491,113.388765,22.953746,https://gz.lianjia.com/xiaoqu/2110343238336756/,,1,番禺
珊瑚湾畔珊辉径,18495,113.355408,23.041127,https://gz.lianjia.com/xiaoqu/2110343238861756/,,1,番禺
富丽家园凯跃大厦,18794,113.322523,23.024313,https://gz.lianjia.com/xiaoqu/2110343238860801/,近地铁3号线大石站,1,番禺
信业悦都荟,18839,113.371978,22.979088,https://gz.lianjia.com/xiaoqu/219999019159612/,,1,番禺
金城花园芙蓉阁,18990,113.318302,23.013276,https://gz.lianjia.com/xiaoqu/2111856015273656/,,1,番禺
顺德碧桂园泛翠庭,19011,113.2788,22.959363,https://gz.lianjia.com/xiaoqu/2114966962032095/,,1,番禺
金沙丽水二期,21463,113.352614,22.90705,https://gz.lianjia.com/xiaoqu/2110343238860926/,,1,番禺
珊瑚湾畔涤涛径,21640,113.350498,23.041992,https://gz.lianjia.com/xiaoqu/2110343238861762/,,1,番禺
丽水蓝天,27335,113.321493,23.031256,https://gz.lianjia.com/xiaoqu/2113305595834249/,,1,番禺
广州奥林匹克花园东六街,29036,113.3154,23.0483,https://gz.lianjia.com/xiaoqu/2110343238861436/,,1,番禺
绿茵岛花园逸涛三街,30776,113.334717,23.040487,https://gz.lianjia.com/xiaoqu/2110343238599542/,,1,番禺
华南碧桂园翠湖居,31919,113.36216,23.002335,https://gz.lianjia.com/xiaoqu/2110343238599483/,,1,番禺
星河湾海怡半岛二期,35296,113.357924,23.040638,https://gz.lianjia.com/xiaoqu/2110343238336820/,,1,番禺
南浦海滨花园海馨苑,35643,113.296718,23.043853,https://gz.lianjia.com/xiaoqu/2111113425809541/,近地铁2号线南浦站,1,番禺
华南碧桂园雅翠苑,38566,113.366471,23.003461,https://gz.lianjia.com/xiaoqu/2110343238861176/,,1,番禺
珠江花园凤江街,42370,113.354468,23.036664,https://gz.lianjia.com/xiaoqu/2110343238337353/,,1,番禺
珊瑚湾畔映涛径,45200,113.350548,23.043749,https://gz.lianjia.com/xiaoqu/2110343238861751/,,1,番禺
珊瑚湾畔颂海径,77861,113.354752,23.044785,https://gz.lianjia.com/xiaoqu/2110343238599218/,,1,番禺
金龙路,7135,113.439555,22.962825,https://gz.lianjia.com/xiaoqu/2114143845861850/,,1,番禺
桥虹花园友谊楼,13104,113.399017,22.955508,https://gz.lianjia.com/xiaoqu/2110343238337223/,,1,番禺
桥虹花园五街,19489,113.397685,22.956309,https://gz.lianjia.com/xiaoqu/2110343238336603/,,1,番禺
敏捷领航公馆,29383,113.331813,23.032811,https://gz.lianjia.com/xiaoqu/2112700512433058/,,1,番禺
关边路,6614,113.374961,22.951361,https://gz.lianjia.com/xiaoqu/2111159653330880/,近地铁3号线市桥站,1,番禺
桥南路南郊大街,9268,113.374745,22.929304,https://gz.lianjia.com/xiaoqu/2111113214521799/,,1,番禺
怡乐园5街,9600,113.369019,22.951428,https://gz.lianjia.com/xiaoqu/2110343238337100/,,1,番禺
莲港城,9604,113.512513,22.974749,https://gz.lianjia.com/xiaoqu/2116389880449663/,,1,番禺
长堤西路,10770,113.366652,22.936469,https://gz.lianjia.com/xiaoqu/2111950432202628/,,1,番禺
大北路仓边大街,12272,113.374844,22.952339,https://gz.lianjia.com/xiaoqu/2110837291445520/,近地铁3号线市桥站,1,番禺
富豪山庄第五街,14842,113.356625,22.975744,https://gz.lianjia.com/xiaoqu/2120022004703194/,,1,番禺
倚莲半岛花园1期二区,15076,113.498563,23.001017,https://gz.lianjia.com/xiaoqu/2120023853020981/,,1,番禺
莲花别墅,19848,113.494247,22.972799,https://gz.lianjia.com/xiaoqu/2116867597495403/,,1,番禺
珊瑚湾畔彩涛径,22877,113.350441,23.04574,https://gz.lianjia.com/xiaoqu/2110343238861763/,,1,番禺
锦绣银湾一街,36604,113.332198,23.033068,https://gz.lianjia.com/xiaoqu/2110343238336556/,近地铁3号线大石站,1,番禺
珊瑚湾畔蓝湖径,39000,113.352201,23.045255,https://gz.lianjia.com/xiaoqu/2110343238861759/,,1,番禺
珊瑚湾畔碧湖径,53675,113.353356,23.043006,https://gz.lianjia.com/xiaoqu/2110343238861764/,,1,番禺
东圆新村东兴楼,5970,113.355907,22.917451,https://gz.lianjia.com/xiaoqu/2110343238598919/,,1,番禺
碧波楼,8977,113.508945,22.977753,https://gz.lianjia.com/xiaoqu/2112972148929243/,,1,番禺
富怡三区,9133,113.445415,22.964813,https://gz.lianjia.com/xiaoqu/2120021180278039/,,1,番禺
石楼榕苑,9845,113.49281,22.974038,https://gz.lianjia.com/xiaoqu/2120023678862335/,,1,番禺
园丰小区八巷,9916,113.37818,22.943283,https://gz.lianjia.com/xiaoqu/2110343238336885/,,1,番禺
金晖明园3座,9918,113.356641,22.949226,https://gz.lianjia.com/xiaoqu/2110343238337138/,,1,番禺
桥景园,10025,113.378167,22.930818,https://gz.lianjia.com/xiaoqu/219687875988914/,,1,番禺
德胜路德丰大街,10043,113.381338,22.941835,https://gz.lianjia.com/xiaoqu/2110477359607490/,近地铁3号线番禺广场站,1,番禺
东平苑2街,10224,113.4003,22.940211,https://gz.lianjia.com/xiaoqu/2116477319082290/,,1,番禺
荷景花园丽景居,10323,113.355901,22.910798,https://gz.lianjia.com/xiaoqu/2110343238861287/,,1,番禺
丹桂园一巷,10949,113.364299,22.952802,https://gz.lianjia.com/xiaoqu/2112971159596922/,近地铁3号线市桥站,1,番禺
沙一新村云乐大街,11059,113.385777,22.944741,https://gz.lianjia.com/xiaoqu/2110343238337426/,近地铁3号线市桥站,1,番禺
如意三马路,11392,113.306995,23.047428,https://gz.lianjia.com/xiaoqu/219096044229469/,,1,番禺
东秀园9街,12188,113.387497,22.943074,https://gz.lianjia.com/xiaoqu/2110343238337034/,近地铁3号线番禺广场站,1,番禺
裕丰商城南音阁,12310,113.320163,22.983282,https://gz.lianjia.com/xiaoqu/2110343238337474/,近地铁7号线钟村站,1,番禺
竹山别墅紫荆苑,12682,113.396686,22.962993,https://gz.lianjia.com/xiaoqu/2110343238861778/,,1,番禺
竹山别墅红棉苑,12682,113.395235,22.962474,https://gz.lianjia.com/xiaoqu/2110343238861784/,,1,番禺
新世纪花园名豪阁,12935,113.367973,22.925098,https://gz.lianjia.com/xiaoqu/2110343238598847/,,1,番禺
德安新村一巷,13287,113.382093,22.941347,https://gz.lianjia.com/xiaoqu/2110343238336530/,,1,番禺
富丽家园金山大厦,13400,113.322015,23.031552,https://gz.lianjia.com/xiaoqu/2110343238860924/,,1,番禺
恒生苑12座,13448,113.396033,23.013173,https://gz.lianjia.com/xiaoqu/2110343238337285/,,1,番禺
裕丰新村四街,13794,113.500077,22.946771,https://gz.lianjia.com/xiaoqu/2120021702628662/,,1,番禺
东晖园五街,13939,113.383314,22.940813,https://gz.lianjia.com/xiaoqu/2110343238336601/,,1,番禺
番禺奥林匹克花园西5街,14476,113.369645,22.917966,https://gz.lianjia.com/xiaoqu/2110343238599173/,,1,番禺
顺德碧桂园红棉路,14889,113.277297,22.949254,https://gz.lianjia.com/xiaoqu/2114416892931521/,,1,番禺
惠廷楼,15268,113.402148,23.018734,https://gz.lianjia.com/xiaoqu/2111160442384767/,,1,番禺
榆德园,15452,113.380337,22.958799,https://gz.lianjia.com/xiaoqu/219999795629623/,,1,番禺
嘉裕华庭6座,16564,113.359645,22.948634,https://gz.lianjia.com/xiaoqu/2110343238337076/,,1,番禺
嘉裕华庭5座,16564,113.36013,22.94858,https://gz.lianjia.com/xiaoqu/2110343238337096/,,1,番禺
华盛新村华宇三街,16930,113.387271,22.95359,https://gz.lianjia.com/xiaoqu/2110343238861119/,,1,番禺
桥福园一街,18491,113.389237,22.954316,https://gz.lianjia.com/xiaoqu/2110343238336569/,,1,番禺
番禺奥林匹克花园西4街,18861,113.369726,22.917807,https://gz.lianjia.com/xiaoqu/2110343238599174/,,1,番禺
番禺奥林匹克花园东2街,18861,113.371105,22.917608,https://gz.lianjia.com/xiaoqu/2110343238599180/,,1,番禺
金城花园牡丹阁,18990,113.318873,23.014545,https://gz.lianjia.com/xiaoqu/2110343238336744/,,1,番禺
如意花园三街,19419,113.307952,23.046351,https://gz.lianjia.com/xiaoqu/2110343238599268/,近地铁2号线洛溪站,1,番禺
顺德碧桂园翠逸居,20895,113.290354,22.935125,https://gz.lianjia.com/xiaoqu/2114962999177636/,,1,番禺
金山谷观山街,21788,113.348537,22.975729,https://gz.lianjia.com/xiaoqu/2113853490187008/,,1,番禺
金山谷观楹街,21788,113.348369,22.977694,https://gz.lianjia.com/xiaoqu/2114966962032150/,,1,番禺
黄沙岛别墅中区,26358,113.393292,22.929427,https://gz.lianjia.com/xiaoqu/2110343238336521/,近地铁3号线番禺广场站,1,番禺
黄沙岛别墅西区,26358,113.389483,22.931212,https://gz.lianjia.com/xiaoqu/2110343238336585/,,1,番禺
黄沙岛别墅东区,26358,113.396925,22.930054,https://gz.lianjia.com/xiaoqu/2110343238336852/,,1,番禺
顺德碧桂园海景路,28112,113.281555,22.954407,https://gz.lianjia.com/xiaoqu/2114966947326997/,,1,番禺
广地花园彩湖轩,28850,113.347472,23.027208,https://gz.lianjia.com/xiaoqu/2110343238861469/,,1,番禺
绿茵岛花园逸涛五街,30776,113.334074,23.03951,https://gz.lianjia.com/xiaoqu/2110343238599540/,,1,番禺
绿茵岛花园逸涛六街,30776,113.334006,23.039119,https://gz.lianjia.com/xiaoqu/2110343238599543/,,1,番禺
星河湾海怡半岛三号园,35296,113.358953,23.037659,https://gz.lianjia.com/xiaoqu/2114467203084691/,,1,番禺
广州星河湾星河桃园,40371,113.342934,23.03382,https://gz.lianjia.com/xiaoqu/2110343238598817/,,1,番禺
珊瑚湾畔倚湖径,41595,113.353459,23.043883,https://gz.lianjia.com/xiaoqu/2110343238861753/,,1,番禺
新光城市花园花影一街,43483,113.360821,23.015715,https://gz.lianjia.com/xiaoqu/2110343238598801/,,1,番禺
珊瑚湾畔珊映径,43766,113.351388,23.04217,https://gz.lianjia.com/xiaoqu/2110343238861755/,,1,番禺
民发大厦,11420,113.324189,22.980708,https://gz.lianjia.com/xiaoqu/2120022542770181/,,1,番禺
东平苑3街,10224,113.400874,22.940242,https://gz.lianjia.com/xiaoqu/2120022543803162/,,1,番禺
东城批发市场,10816,113.377876,22.941756,https://gz.lianjia.com/xiaoqu/219710391537825/,,1,番禺
西堤路,11092,113.368139,22.93808,https://gz.lianjia.com/xiaoqu/2113447503817801/,,1,番禺
美心山庄松岗南路二街,12343,113.399471,22.947678,https://gz.lianjia.com/xiaoqu/2110343238599081/,,1,番禺
竹山别墅翠明路,12682,113.395917,22.961957,https://gz.lianjia.com/xiaoqu/2110343238861789/,,1,番禺
富豪山庄第七街,14842,113.356985,22.976534,https://gz.lianjia.com/xiaoqu/2120022009966045/,,1,番禺
金沙丽水金丽北六街,21463,113.352039,22.905884,https://gz.lianjia.com/xiaoqu/2110343238599243/,,1,番禺
誉晖花园,24048,113.288076,22.953832,https://gz.lianjia.com/xiaoqu/2115526086085163/,,1,番禺
东圆新村东裕楼,5970,113.355975,22.917193,https://gz.lianjia.com/xiaoqu/2110343238598918/,,1,番禺
祥和路,6173,113.324363,23.030014,https://gz.lianjia.com/xiaoqu/2114284700789895/,近地铁3号线大石站,1,番禺
SOLO禺意湾8号,6915,113.31662,23.035996,https://gz.lianjia.com/xiaoqu/2113215509262034/,,1,番禺
荔新苑荔新大道,7600,113.441747,22.959571,https://gz.lianjia.com/xiaoqu/2110343238599603/,,1,番禺
新城东路南区,8279,113.499326,22.970703,https://gz.lianjia.com/xiaoqu/2111242995987400/,,1,番禺
沙一新村宝砚大街,8868,113.386564,22.945195,https://gz.lianjia.com/xiaoqu/2110343239123033/,近地铁3号线番禺广场站,1,番禺
解放路解放大街,9171,113.36616,22.942372,https://gz.lianjia.com/xiaoqu/2120022694853149/,,1,番禺
富华中路富源大街,9226,113.372332,22.953089,https://gz.lianjia.com/xiaoqu/2116934246298354/,近地铁3号线市桥站,1,番禺
新翠爱伦中心,9478,113.434947,23.036046,https://gz.lianjia.com/xiaoqu/2114555514153998/,,1,番禺
江丽苑5号楼,9618,113.363026,22.940807,https://gz.lianjia.com/xiaoqu/2110343238860970/,,1,番禺
光明南路新兴大街,10149,113.379143,22.955681,https://gz.lianjia.com/xiaoqu/2116861989973748/,,1,番禺
东平苑1街,10224,113.400064,22.940279,https://gz.lianjia.com/xiaoqu/2111157419601325/,,1,番禺
德兴园四街,10678,113.38515,22.939175,https://gz.lianjia.com/xiaoqu/2110343238336635/,近地铁3号线番禺广场站,1,番禺
德兴园二街,10678,113.385132,22.939699,https://gz.lianjia.com/xiaoqu/2110343238336843/,,1,番禺
荷悦居6座,11006,113.356058,22.91149,https://gz.lianjia.com/xiaoqu/2110343238337075/,,1,番禺
沙一新村汉云大街,11059,113.385759,22.945934,https://gz.lianjia.com/xiaoqu/2110343238861348/,近地铁3号线市桥站,1,番禺
北亭村,11349,113.379919,23.056805,https://gz.lianjia.com/xiaoqu/2111138062103417/,,1,番禺
加富花园一街,11613,113.448518,22.962434,https://gz.lianjia.com/xiaoqu/2110343238336557/,,1,番禺
加富花园三街,11613,113.448285,22.962326,https://gz.lianjia.com/xiaoqu/2110343238336701/,,1,番禺
加富花园七街,11613,113.448808,22.963571,https://gz.lianjia.com/xiaoqu/2110343238336724/,,1,番禺
石楼碧桂园,11779,113.50137,22.996421,https://gz.lianjia.com/xiaoqu/2110906348564929/,,1,番禺
东秀园2街,12188,113.38628,22.942208,https://gz.lianjia.com/xiaoqu/2110343238337185/,,1,番禺
东秀园11街,12188,113.387564,22.94329,https://gz.lianjia.com/xiaoqu/2110343238861617/,近地铁3号线番禺广场站,1,番禺
顺德碧桂园水蓝湾,12508,113.27198,22.955681,https://gz.lianjia.com/xiaoqu/2114554924855410/,,1,番禺
钟村商贸城东裕大厦,12513,113.32244,22.987345,https://gz.lianjia.com/xiaoqu/2110343238337363/,近地铁7号线钟村站,1,番禺
荷怡居,12542,113.341703,22.903779,https://gz.lianjia.com/xiaoqu/2116482979294295/,,1,番禺
东丽园二街,12571,113.382889,22.936765,https://gz.lianjia.com/xiaoqu/2110343238336836/,,1,番禺
竹山别墅月季苑,12682,113.394606,22.962216,https://gz.lianjia.com/xiaoqu/2110343238861779/,,1,番禺
竹山别墅怡华大街,12682,113.393088,22.959807,https://gz.lianjia.com/xiaoqu/2110343238861780/,,1,番禺
竹山别墅榕荫路,12682,113.393411,22.959858,https://gz.lianjia.com/xiaoqu/2110343238861781/,,1,番禺
竹山别墅翠竹苑,12682,113.394121,22.960489,https://gz.lianjia.com/xiaoqu/2110343238861787/,,1,番禺
西城花园八街,12727,113.359457,22.941659,https://gz.lianjia.com/xiaoqu/2110343238336892/,,1,番禺
东沙小区东升大街,12834,113.381339,22.937075,https://gz.lianjia.com/xiaoqu/2110343238861638/,,1,番禺
新世纪花园名怡阁,12935,113.37188,22.926362,https://gz.lianjia.com/xiaoqu/2110343238598836/,,1,番禺
新世纪花园名秀阁,12935,113.371718,22.925809,https://gz.lianjia.com/xiaoqu/2110343238598838/,,1,番禺
新世纪花园名丽阁,12935,113.372236,22.926163,https://gz.lianjia.com/xiaoqu/2110343238598842/,,1,番禺
繁华路乐华街,12995,113.366737,22.949098,https://gz.lianjia.com/xiaoqu/2110429731713482/,近地铁3号线市桥站,1,番禺
西兴苑8幢,13013,113.36419,22.936223,https://gz.lianjia.com/xiaoqu/2110343238598901/,,1,番禺
西兴苑16幢,13013,113.363102,22.936859,https://gz.lianjia.com/xiaoqu/2110343238598906/,,1,番禺
朝阳西路百乐大街,13139,113.312928,23.029539,https://gz.lianjia.com/xiaoqu/2110343239123421/,,1,番禺
德安新村三巷,13246,113.382152,22.941243,https://gz.lianjia.com/xiaoqu/2110343238336687/,,1,番禺
恒生苑9座,13254,113.394797,23.012437,https://gz.lianjia.com/xiaoqu/2110343238337033/,,1,番禺
恒生苑5座,13254,113.39565,23.012283,https://gz.lianjia.com/xiaoqu/2110343238337098/,,1,番禺
恒生苑13座,13254,113.395031,23.013107,https://gz.lianjia.com/xiaoqu/2110343238337279/,,1,番禺
德安新村五巷,13263,113.382201,22.941131,https://gz.lianjia.com/xiaoqu/2110343238336592/,近地铁3号线番禺广场站,1,番禺
德安新村九巷一横,13305,113.382278,22.940835,https://gz.lianjia.com/xiaoqu/2110343238861742/,近地铁3号线番禺广场站,1,番禺
德安新村十一巷,13332,113.382255,22.940798,https://gz.lianjia.com/xiaoqu/2110343238336640/,,1,番禺
德安新村四巷,13346,113.381469,22.941226,https://gz.lianjia.com/xiaoqu/2110343238336617/,近地铁3号线番禺广场站,1,番禺
汇景花园东三街,13371,113.378983,22.92951,https://gz.lianjia.com/xiaoqu/2110343238336851/,,1,番禺
汇景花园东北区,13371,113.379801,22.929427,https://gz.lianjia.com/xiaoqu/2110343238861032/,,1,番禺
东晖园十一街,13939,113.383489,22.939894,https://gz.lianjia.com/xiaoqu/2110343238336643/,近地铁3号线番禺广场站,1,番禺
东晖园十街,13939,113.383368,22.940044,https://gz.lianjia.com/xiaoqu/2110343238336669/,,1,番禺
东晖园十二街,13939,113.383489,22.939757,https://gz.lianjia.com/xiaoqu/2110343238336678/,近地铁3号线番禺广场站,1,番禺
东晖园七街,13939,113.3833,22.940534,https://gz.lianjia.com/xiaoqu/2110343238336730/,,1,番禺
东晖园六街,13939,113.383305,22.940659,https://gz.lianjia.com/xiaoqu/2110343238336759/,,1,番禺
东晖园九街,13939,113.383404,22.94026,https://gz.lianjia.com/xiaoqu/2110343238336772/,,1,番禺
东晖园二街,13939,113.383493,22.941213,https://gz.lianjia.com/xiaoqu/2110343238336841/,近地铁3号线番禺广场站,1,番禺
东晖园八街,13939,113.383381,22.940397,https://gz.lianjia.com/xiaoqu/2110343238336890/,,1,番禺
富丽家园华兴楼,14403,113.322805,23.023802,https://gz.lianjia.com/xiaoqu/2110343238861112/,近地铁3号线大石站,1,番禺
富丽新村,14432,113.322133,23.026589,https://gz.lianjia.com/xiaoqu/2111855427809084/,,1,番禺
富豪山庄第三街,14842,113.356653,22.974929,https://gz.lianjia.com/xiaoqu/2111381031055304/,,1,番禺
南浦长大公司四分公司,15542,113.304237,23.043781,https://gz.lianjia.com/xiaoqu/2110343238599422/,近地铁2号线南浦站,1,番禺
华盛新村华宇二街,16930,113.387872,22.954621,https://gz.lianjia.com/xiaoqu/2110343238861120/,,1,番禺
华盛新村华业二街,16930,113.387121,22.951609,https://gz.lianjia.com/xiaoqu/2110343238861123/,,1,番禺
富图花园六街,17764,113.356933,22.958708,https://gz.lianjia.com/xiaoqu/2110343238336757/,,1,番禺
桥福园五街,18491,113.389529,22.953438,https://gz.lianjia.com/xiaoqu/2110343238336607/,,1,番禺
桥福园二街,18491,113.389335,22.954074,https://gz.lianjia.com/xiaoqu/2110343238336844/,,1,番禺
富图花园一街,18534,113.358474,22.957585,https://gz.lianjia.com/xiaoqu/2110343238336554/,,1,番禺
富图花园五街,18534,113.357471,22.958101,https://gz.lianjia.com/xiaoqu/2110343238336602/,,1,番禺
富图花园四街,18534,113.357584,22.957934,https://gz.lianjia.com/xiaoqu/2110343238336629/,,1,番禺
富图花园三街,18534,113.357799,22.95781,https://gz.lianjia.com/xiaoqu/2110343238336704/,,1,番禺
富图花园二街,18534,113.358038,22.957627,https://gz.lianjia.com/xiaoqu/2110343238336835/,,1,番禺
顺德碧桂园彩云居,18615,113.291746,22.930444,https://gz.lianjia.com/xiaoqu/2110343239122974/,,1,番禺
番禺奥林匹克花园西3街,18861,113.369861,22.917624,https://gz.lianjia.com/xiaoqu/2110343238599175/,,1,番禺
番禺奥林匹克花园西2街,18861,113.369874,22.917475,https://gz.lianjia.com/xiaoqu/2110343238599176/,,1,番禺
番禺奥林匹克花园西1街,18861,113.370009,22.917229,https://gz.lianjia.com/xiaoqu/2110343238599177/,,1,番禺
德兴路,19271,113.383657,22.942162,https://gz.lianjia.com/xiaoqu/2116476792173234/,,1,番禺
金沙丽水金丽大街,21463,113.35283,22.906463,https://gz.lianjia.com/xiaoqu/2110343238599241/,,1,番禺
金沙丽水金丽北四街,21463,113.351801,22.90631,https://gz.lianjia.com/xiaoqu/2110343238599242/,,1,番禺
金沙丽水金丽北五街,21463,113.35328,22.907297,https://gz.lianjia.com/xiaoqu/2111899784933502/,,1,番禺
金业花园金业东十三街,22825,113.373335,22.919222,https://gz.lianjia.com/xiaoqu/2110343238599159/,,1,番禺
咏翠苑一街,23573,113.39347,22.954433,https://gz.lianjia.com/xiaoqu/2110343238336560/,,1,番禺
咏翠苑五街,23573,113.395213,22.955515,https://gz.lianjia.com/xiaoqu/2110343238336599/,,1,番禺
咏翠苑四街,23573,113.395105,22.955581,https://gz.lianjia.com/xiaoqu/2110343238336624/,,1,番禺
咏翠苑三街,23573,113.394661,22.955939,https://gz.lianjia.com/xiaoqu/2110343238336699/,,1,番禺
咏翠苑二街,23573,113.394786,22.956176,https://gz.lianjia.com/xiaoqu/2110343238336833/,,1,番禺
金业花园倚翠六街,23760,113.363856,22.915072,https://gz.lianjia.com/xiaoqu/2110343238599132/,,1,番禺
顺德碧桂园逸涛居,24494,113.281429,22.953932,https://gz.lianjia.com/xiaoqu/2110343238598667/,,1,番禺
万博翠湖花园一街,25857,113.365592,22.98027,https://gz.lianjia.com/xiaoqu/2110343238336559/,,1,番禺
万博翠湖花园十一街,25857,113.364199,22.983198,https://gz.lianjia.com/xiaoqu/2110343238336642/,,1,番禺
万博翠湖花园翠湖中路,25857,113.364303,22.979356,https://gz.lianjia.com/xiaoqu/2110343238598959/,,1,番禺
万博翠湖花园翠湖南路,25857,113.367003,22.982321,https://gz.lianjia.com/xiaoqu/2110343238598960/,,1,番禺
万博翠湖花园翠湖北路,25857,113.366993,22.981954,https://gz.lianjia.com/xiaoqu/2110343238598961/,,1,番禺
新世纪花园玉兰路,26067,113.369868,22.926662,https://gz.lianjia.com/xiaoqu/2110343238598834/,,1,番禺
新世纪花园海棠路,26067,113.368925,22.925206,https://gz.lianjia.com/xiaoqu/2110343238598852/,,1,番禺
广地花园听湖轩,28850,113.347944,23.026938,https://gz.lianjia.com/xiaoqu/2110343238861464/,,1,番禺
广地花园东湖居,28850,113.345743,23.0233,https://gz.lianjia.com/xiaoqu/2110343238861465/,,1,番禺
绿茵岛花园逸涛一街,30776,113.335449,23.040184,https://gz.lianjia.com/xiaoqu/2110343238599541/,,1,番禺
绿茵岛花园雅涛一街,39137,113.333176,23.040108,https://gz.lianjia.com/xiaoqu/2110343238599545/,,1,番禺
绿茵岛花园雅涛二街,39238,113.332224,23.039227,https://gz.lianjia.com/xiaoqu/2110343238599546/,,1,番禺
新光城市花园花影四街,43483,113.360965,23.015973,https://gz.lianjia.com/xiaoqu/2110343238598802/,,1,番禺
新光城市花园花影三街,43483,113.36092,23.015699,https://gz.lianjia.com/xiaoqu/2110343238598803/,,1,番禺
新光城市花园花影二街,43483,113.36088,23.015836,https://gz.lianjia.com/xiaoqu/2110343238598804/,,1,番禺
绿茵岛花园听涛一街,44699,113.332937,23.038753,https://gz.lianjia.com/xiaoqu/2110343238599547/,,1,番禺
